exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,1.5459637964774955,0.0,65000.0,28.0,0.0,23.9375,32.0625,26.49000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.24321355001144426,0.0,0.0,35226.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,1.5373776908023487,0.0,65000.0,28.0,0.16934999999999717,24.875,32.125,27.310000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23515678644998855,0.0,0.0,34976.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.25,1.525489236790607,0.0,65000.0,28.0,0.08564999999999316,25.4375,32.0,27.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.24061951628900588,0.0,0.0,35809.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.3,1.5268101761252448,0.0,65000.0,28.0,0.09164999999999197,25.6875,31.875,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.2378728923476005,0.0,0.0,34899.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.37,1.5096379647749512,0.0,65000.0,28.0,0.07344999999999517,25.625,31.9375,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23714045929655908,0.0,0.0,36109.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.44,1.5109589041095892,0.0,65000.0,28.0,0.08174999999999018,25.75,31.9375,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23712520027466238,0.0,0.0,34056.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.48,1.5102984344422703,0.0,65000.0,28.0,0.08294999999998909,25.8125,31.875,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23916990920881973,0.0,0.0,35290.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.55,1.5096379647749512,0.0,65000.0,28.0,0.08624999999998864,26.25,31.8125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23920042725261312,0.0,0.0,35321.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.61,1.5102984344422703,0.0,65000.0,28.0,0.09954999999999332,26.0,31.875,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23828488593881134,0.0,0.0,35253.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.66,1.5076565557729942,0.0,65000.0,28.0,0.07074999999999194,26.5625,31.8125,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23724727244983596,0.0,0.0,34362.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.72,1.5129403131115464,0.0,65000.0,28.0,0.05574999999999053,26.5625,31.9375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23825436789501792,0.0,0.0,36348.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.77,1.4997309197651667,0.0,65000.0,28.0,0.12174999999999246,26.375,31.9375,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23546196688792248,0.0,0.0,34732.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.82,1.5169031311154602,0.0,65000.0,28.0,0.06114999999998988,26.6875,32.0,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23906309605554285,0.0,0.0,34047.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.89,1.515582191780822,0.0,65000.0,28.0,0.09324999999999081,26.5625,31.9375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23724727244983596,0.0,0.0,35034.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.95,1.5149217221135034,0.0,65000.0,28.0,0.0723499999999797,26.6875,32.0,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,65535.0,0.23906309605554285,0.0,0.0,36086.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
