exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.12616496925441967,0.0,65000.0,28.0,0.036499999999982144,25.3125,31.375,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28175.0,0.05398402839396628,0.015687666370896185,10508.0,0.06614008374571755,0.025694708793300342,0.0,2403.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,0.13301066487317448,0.0,65000.0,28.0,0.11249999999998919,25.375,31.375,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28492.0,0.05369928400954654,0.015653516776639058,10595.0,0.06644643699858424,0.025672487022180272,0.0,2422.0,13096.0,0.0,0.0,0.0,0.0,0.0,0.0
120.3,0.12720551498847044,0.0,65000.0,28.0,0.05169999999999106,25.5625,31.25,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28165.0,0.054074205574294334,0.015622226167228831,10479.0,0.06670483824792442,0.025765817348983682,0.0,2420.0,13026.0,0.0,0.0,0.0,0.0,0.0,0.0
180.35,0.12465891621829363,0.0,65000.0,28.0,0.03879999999999029,25.5625,31.25,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28294.0,0.054145755283805753,0.015727716123559766,10501.0,0.0666603180649462,0.025711836967907818,0.0,2427.0,13105.0,0.0,0.0,0.0,0.0,0.0,0.0
240.41,0.11589232916594974,0.0,65000.0,28.0,0.07739999999998616,25.625,31.125,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28140.0,0.054193319118692254,0.01577825159914712,10529.0,0.06667299838541171,0.025548485136290246,0.0,2434.0,13158.0,0.0,0.0,0.0,0.0,0.0,0.0
300.47,0.11738239407339696,0.0,65000.0,28.0,0.05389999999997912,25.75,31.0625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28806.0,0.0535305144761508,0.01569117544955912,10578.0,0.06645868784269238,0.02571374550954812,0.0,2436.0,13174.0,0.0,0.0,0.0,0.0,0.0,0.0
360.52,0.12757974634896235,0.0,65000.0,28.0,0.06449999999998368,25.6875,31.0625,27.590000000000032,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28276.0,0.054250954873390864,0.015666996746357336,10494.0,0.06708595387840671,0.0256336954450162,0.0,2460.0,13287.0,0.0,0.0,0.0,0.0,0.0,0.0
420.56,0.12268735588009225,0.0,65000.0,28.0,0.0474999999999875,25.6875,31.0,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28299.0,0.05424219937100251,0.0156896003392346,10548.0,0.0668373151308305,0.025502464922260146,0.0,2451.0,13251.0,0.0,0.0,0.0,0.0,0.0,0.0
480.61,0.11997646041506534,0.0,65000.0,28.0,0.03549999999998591,25.8125,31.125,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28447.0,0.054065455056772245,0.01578373817977291,10609.0,0.06645301159392968,0.02563860872843812,0.0,2454.0,13284.0,0.0,0.0,0.0,0.0,0.0,0.0
540.64,0.1286020368946964,0.0,65000.0,28.0,0.05169999999998624,25.75,31.0625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28591.0,0.05403798398097304,0.015669266552411597,10560.0,0.0665719696969697,0.02556818181818182,0.0,2443.0,13205.0,0.0,0.0,0.0,0.0,0.0,0.0
600.72,0.12200278631821677,0.0,65000.0,28.0,0.07319999999998175,25.75,31.0,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28893.0,0.05357699096667013,0.015574706676357596,10687.0,0.06643585664826425,0.0258257696266492,0.0,2450.0,13256.0,0.0,0.0,0.0,0.0,0.0,0.0
660.77,0.1334031514219831,0.0,65000.0,28.0,0.054399999999985495,25.8125,31.0625,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29213.0,0.053298189162359226,0.015643720261527404,10698.0,0.06627406991961114,0.02570573939054029,0.0,2477.0,13394.0,0.0,0.0,0.0,0.0,0.0,0.0
720.85,0.11578689469638741,0.0,65000.0,28.0,0.09089999999998158,25.8125,31.125,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29105.0,0.0533585294622917,0.015564336024738017,10633.0,0.0663970657387379,0.025298598702153674,0.0,2473.0,13390.0,0.0,0.0,0.0,0.0,0.0,0.0
780.9,0.123298904688701,0.0,65000.0,28.0,0.055899999999984136,25.875,31.0625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28816.0,0.05382426429761244,0.015616324264297612,10700.0,0.06663551401869158,0.025327102803738316,0.0,2492.0,13398.0,0.0,0.0,0.0,0.0,0.0,0.0
840.95,0.12458589546502692,0.0,65000.0,28.0,0.05679999999998332,25.8125,31.0,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28822.0,0.05395184234265492,0.015647769065297343,10703.0,0.06671026814911707,0.02541343548537793,0.0,2514.0,13552.0,0.0,0.0,0.0,0.0,0.0,0.0
901.03,0.1300076863950807,0.0,65000.0,28.0,0.09069999999998432,25.875,31.0625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29156.0,0.053402387158732335,0.015468514199478667,10688.0,0.06652320359281437,0.02554266467065868,0.0,2515.0,13527.0,0.0,0.0,0.0,0.0,0.0,0.0
961.07,0.12715074942352037,0.0,65000.0,28.0,0.0,25.9375,31.0,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28716.0,0.053976877002368015,0.015566234851650648,10561.0,0.06675504213616135,0.025376384812044316,0.0,2501.0,13414.0,0.0,0.0,0.0,0.0,0.0,0.0
1021.11,0.139473001537279,0.0,65000.0,28.0,0.0750999999999826,26.0,31.0625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28996.0,0.053593599117119604,0.015588357014760657,10594.0,0.06673588823862564,0.025391731168585993,0.0,2484.0,13345.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.15,0.13274596464258265,0.0,65000.0,28.0,0.029499999999980583,26.0625,31.125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28967.0,0.05371629785618117,0.015638485172782823,10653.0,0.06664789261240965,0.025344973246972685,0.0,2500.0,13467.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.19,0.14871925441967715,0.0,65000.0,28.0,0.07979999999997661,25.9375,31.25,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28863.0,0.05384055711464505,0.015625541350517965,10595.0,0.06663520528551203,0.02538933459178858,0.0,2499.0,13426.0,0.0,0.0,0.0,0.0,0.0,0.0
1201.26,0.13477229054573406,0.0,65000.0,28.0,0.012099999999977927,26.0625,31.1875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29057.0,0.05361874935471659,0.015486801803352032,10654.0,0.06664163694387085,0.025342594330767788,0.0,2503.0,13480.0,0.0,0.0,0.0,0.0,0.0,0.0
1261.31,0.12831908147578786,0.0,65000.0,28.0,0.09039999999998033,26.0625,31.125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28777.0,0.053931959551030334,0.015602738297946277,10649.0,0.0670485491595455,0.02554230444173162,0.0,2510.0,13484.0,0.0,0.0,0.0,0.0,0.0,0.0
1321.35,0.12262346272098387,0.0,65000.0,28.0,0.06159999999997895,26.0625,31.1875,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29028.0,0.05353451839603142,0.015640071654953836,10591.0,0.06703805117552639,0.025210084033613446,0.0,2502.0,13497.0,0.0,0.0,0.0,0.0,0.0,0.0
1381.39,0.13953689469638741,0.0,65000.0,28.0,0.08009999999997378,26.125,31.1875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29344.0,0.05323064340239913,0.015437568157033807,10760.0,0.06644981412639406,0.02509293680297398,0.0,2543.0,13731.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.46,0.12346320138355112,0.0,65000.0,28.0,0.04659999999997668,26.1875,31.25,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,28992.0,0.05360099337748345,0.015556015452538631,10654.0,0.06673549840435518,0.025061009949314813,0.0,2505.0,13493.0,0.0,0.0,0.0,0.0,0.0,0.0
1501.52,0.136141429669485,0.0,65000.0,28.0,0.009799999999964962,26.25,31.25,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29288.0,0.05329827915869981,0.015603660202130566,10667.0,0.06646667291647136,0.025311709009093467,0.0,2517.0,13581.0,0.0,0.0,0.0,0.0,0.0,0.0
1561.59,0.13462624903920062,0.0,65000.0,28.0,0.07919999999997118,26.1875,31.25,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29195.0,0.05343380715876006,0.015550607980818634,10638.0,0.06683587140439932,0.02528670802782478,0.0,2516.0,13571.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.67,0.12903103382013836,0.0,65000.0,28.0,0.021499999999963416,26.125,31.25,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29585.0,0.052898428257562954,0.015379415244211594,11033.0,0.06534940632647512,0.024925224327018942,0.0,2548.0,13722.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.73,0.13813124519600306,0.0,65000.0,28.0,0.06999999999997444,26.125,31.1875,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29566.0,0.05293242237705473,0.015355475884461883,10787.0,0.06554185593770279,0.025215537220728654,0.0,2490.0,13434.0,0.0,0.0,0.0,0.0,0.0,0.0
1741.79,0.14558848962336662,0.0,65000.0,28.0,0.12689999999997129,26.0625,31.25,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29132.0,0.05372099409583963,0.015549910751064122,10674.0,0.06614202735619262,0.02538879520329773,0.0,2515.0,13539.0,0.0,0.0,0.0,0.0,0.0,0.0
1801.87,0.1335857033051499,0.0,65000.0,28.0,0.058699999999963115,26.25,31.3125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29300.0,0.05334470989761092,0.015494880546075085,10741.0,0.066288055115911,0.02532352667349409,0.0,2519.0,13576.0,0.0,0.0,0.0,0.0,0.0,0.0
1861.91,0.1288119715603382,0.0,65000.0,28.0,0.05779999999996223,26.25,31.3125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29219.0,0.05328724460111571,0.015469386358191587,10730.0,0.06616961789375582,0.02506989748369059,0.0,2509.0,13501.0,0.0,0.0,0.0,0.0,0.0,0.0
1921.96,0.129450903151422,0.0,65000.0,28.0,0.015399999999969813,26.0625,31.3125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29214.0,0.0533648250838639,0.015574724447182858,10730.0,0.0663560111835974,0.02516309412861137,0.0,2527.0,13618.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.99,0.12622886241352807,0.0,65000.0,28.0,0.0,26.1875,31.1875,28.130000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29333.0,0.05335287900998875,0.015477448607370539,10756.0,0.0659166976571216,0.02528821123094087,0.0,2530.0,13644.0,0.0,0.0,0.0,0.0,0.0,0.0
2042.04,0.1291131821675634,0.0,65000.0,28.0,0.05149999999995943,26.1875,31.125,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29306.0,0.053606769944721216,0.015491708182624719,10790.0,0.06626506024096386,0.025393883225208528,0.0,2532.0,13701.0,0.0,0.0,0.0,0.0,0.0,0.0
2102.11,0.13306543043812452,0.0,65000.0,28.0,0.06799999999995865,26.0625,31.125,27.670000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29357.0,0.053241134993357635,0.015566985727424465,10785.0,0.06638850254983773,0.025405656003708855,0.0,2521.0,13610.0,0.0,0.0,0.0,0.0,0.0,0.0
2162.19,0.12946915833973865,0.0,65000.0,28.0,0.045399999999966696,26.125,31.0,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29028.0,0.05374121537825548,0.015536723163841809,10685.0,0.06616752456715021,0.025549836218998596,0.0,2521.0,13603.0,0.0,0.0,0.0,0.0,0.0,0.0
2222.23,0.11550757838160691,0.0,65000.0,28.0,0.06919999999995671,26.25,31.0625,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29293.0,0.05342573311029939,0.015566858976547297,10810.0,0.06632747456059204,0.02543940795559667,0.0,2541.0,13725.0,0.0,0.0,0.0,0.0,0.0,0.0
2282.27,0.1306009800153728,0.0,65000.0,28.0,0.05329999999995525,26.1875,31.0625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29496.0,0.05312584757255221,0.015459723352318959,10820.0,0.06608133086876156,0.02523105360443623,0.0,2542.0,13713.0,0.0,0.0,0.0,0.0,0.0,0.0
2342.32,0.1345806110684089,0.0,65000.0,28.0,0.06799999999995439,26.0625,31.0625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29311.0,0.0534611579270581,0.015523182422981133,10832.0,0.0662850812407681,0.025480059084194977,0.0,2542.0,13730.0,0.0,0.0,0.0,0.0,0.0,0.0
2402.4,0.11974827056110686,0.0,65000.0,28.0,0.07599999999996387,26.125,31.0625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29096.0,0.05368435523783338,0.015569150398680232,10800.0,0.0661111111111111,0.025555555555555557,0.0,2537.0,13679.0,0.0,0.0,0.0,0.0,0.0,0.0
2462.45,0.1390348770176787,0.0,65000.0,28.0,0.08159999999995879,26.125,31.0,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29703.0,0.05305861360805306,0.015419317914015419,10740.0,0.0664804469273743,0.025512104283054005,0.0,2521.0,13597.0,0.0,0.0,0.0,0.0,0.0,0.0
2522.52,0.12720551498847044,0.0,65000.0,28.0,0.04569999999996131,26.1875,31.0,28.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29668.0,0.052986382634488335,0.015370095726034785,10818.0,0.0661859863190978,0.02532815677574413,0.0,2581.0,13953.0,0.0,0.0,0.0,0.0,0.0,0.0
2582.57,0.12310722521137588,0.0,65000.0,28.0,0.10749999999996279,26.1875,31.0,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29456.0,0.053231939163498096,0.015514665942422597,11025.0,0.06521541950113378,0.025215419501133787,0.0,2546.0,13741.0,0.0,0.0,0.0,0.0,0.0,0.0
2642.64,0.1334305342044581,0.0,65000.0,28.0,0.02479999999994934,26.1875,30.9375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29370.0,0.05338781069118148,0.015594143684031324,10846.0,0.06619952056057533,0.025447169463396643,0.0,2529.0,13712.0,0.0,0.0,0.0,0.0,0.0,0.0
2702.72,0.13374087240584168,0.0,65000.0,28.0,0.02119999999994835,26.125,30.9375,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29719.0,0.05299639960967731,0.015478313536794644,10919.0,0.06548218701346277,0.025277040021980036,0.0,2543.0,13754.0,0.0,0.0,0.0,0.0,0.0,0.0
2762.78,0.14317880476556497,0.0,65000.0,28.0,0.07679999999995463,26.125,30.875,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,29402.0,0.05329569417046459,0.015509149037480444,10825.0,0.06595842956120092,0.025219399538106237,0.0,2537.0,13713.0,0.0,0.0,0.0,0.0,0.0,0.0
