exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.13,0.667020252656908,0.0,65000.0,28.0,1.0,22.0625,31.8125,22.510000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,48915.0,0.05945006644178677,0.0,0.0,21462.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,0.6749518748746741,0.0,65000.0,28.0,1.0,23.0,31.8125,24.630000000000052,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,46722.0,0.05988613501134369,0.0,0.0,23423.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.25,0.6713244435532384,0.0,65000.0,28.0,0.27294999999999275,23.9375,31.75,27.170000000000016,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,48305.0,0.05800641755511852,0.0,0.0,23347.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.3,0.6685903348706637,0.0,65000.0,28.0,0.0,24.75,31.75,28.230000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,48006.0,0.05795108944715244,0.0,0.0,24578.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.37,0.6667766192099458,0.0,65000.0,28.0,0.0,25.125,31.75,28.33000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,42270.0,0.06205346581499882,0.0,0.0,22236.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.44,0.6691858832965711,0.0,65000.0,28.0,0.0,25.3125,31.75,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,45120.0,0.06043882978723404,0.0,0.0,23987.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.49,0.6678594345297775,0.0,65000.0,28.0,0.050349999999999395,25.4375,31.6875,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,45263.0,0.060579281090515434,0.0,0.0,22828.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.56,0.6715139362342089,0.0,65000.0,28.0,0.04454999999999387,25.5,31.75,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,49501.0,0.05795842508232157,0.0,0.0,24350.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.64,0.67189292159615,0.0,65000.0,28.0,0.09324999999998482,25.5625,31.6875,27.730000000000018,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,46552.0,0.060040384945866984,0.0,0.0,23035.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.69,0.6757910567475436,0.0,65000.0,28.0,0.07754999999999257,25.5625,31.625,27.430000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,48617.0,0.05868317666659811,0.0,0.0,23494.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.73,0.678308602366152,0.0,65000.0,28.0,0.10794999999998255,25.6875,31.6875,27.810000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,48146.0,0.0592780293274623,0.0,0.0,24625.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660.78,0.6811780629637056,0.0,65000.0,28.0,0.11054999999999127,25.6875,31.625,27.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,49868.0,0.05857463704179033,0.0,0.0,23390.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.82,0.6810156406657311,0.0,65000.0,28.0,0.0806499999999943,25.8125,31.5625,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,49394.0,0.05873182977689598,0.0,0.0,23936.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.86,0.6873501102867456,0.0,65000.0,28.0,0.0689499999999933,25.8125,31.625,28.250000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,50799.0,0.05809169471839997,0.0,0.0,25120.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840.95,0.6922769199919792,0.0,65000.0,28.0,0.026049999999990525,25.875,31.625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,49201.0,0.05912481453628991,0.0,0.0,25139.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.99,0.6875125325847202,0.0,65000.0,28.0,0.08724999999999256,25.875,31.5625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,50078.0,0.05878829026718319,0.0,0.0,25320.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
