exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
0.14,3045.25,0.0,65000.0,37.0,0.0,26.0,34.5,25.190000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,16714.0,0.06868493478521,0.0,19398.0,1.1556861532116713,0.10805237653366326,44503.0,0.22398489989438913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.21,3050.0,0.0,65000.0,37.0,1.0,26.25,34.5,28.250000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17472.0,0.06788003663003662,0.0,20058.0,1.154452088942068,0.10748828397646824,45620.0,0.22244629548443665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.27,3030.25,0.0,65000.0,37.0,1.0,27.125,34.5,30.590000000000032,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17837.0,0.06761226663676627,0.0,20230.0,1.1566979733069698,0.10736529906080079,46051.0,0.22134155610084472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.34,2968.5,0.0,65000.0,37.0,1.0,27.9375,34.5,33.47000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17423.0,0.06830052229811169,0.0,19819.0,1.1559614511327514,0.10777536707200161,45227.0,0.22117319300417893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.4,2987.5,0.0,65000.0,37.0,0.40544999999999276,28.875,34.5,35.47000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17078.0,0.06944607096849748,0.0,19847.0,1.1638534791152315,0.10817755832115684,44845.0,0.22285650574200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.45,2911.75,0.0,65000.0,37.0,0.3823499999999893,29.625,34.5,35.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17256.0,0.06954102920723226,0.0,20116.0,1.1579836945714854,0.10787432889242395,45726.0,0.22166819752438438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.49,2895.0,0.0,65000.0,37.0,0.3936499999999972,30.0625,34.4375,35.690000000000055,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17233.0,0.06998201125747112,0.0,20101.0,1.1540221879508483,0.1079050793492861,45627.0,0.22079032152015254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.57,2824.75,0.0,65000.0,37.0,0.5463499999999862,30.5625,34.4375,35.450000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17903.0,0.06948556107914874,0.0,20653.0,1.155522200164625,0.10782937103568489,45934.0,0.22101275743458004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.64,2848.25,0.0,65000.0,37.0,0.3233499999999856,31.0,34.4375,36.39000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17757.0,0.06988793151996396,0.0,20796.0,1.1498845931909982,0.1078091940757838,46850.0,0.22021344717182498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.68,2725.25,0.0,65000.0,37.0,0.15254999999998714,31.3125,34.5,36.93000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17659.0,0.07050229344810012,0.0,20712.0,1.1525202780996524,0.10805330243337195,46502.0,0.22087222054965377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
